0.019154198,-0.4764607,10.324113,  1596069942216
-0.0047885496,-0.50998056,10.221159,  1596069942218
0.0071828244,-0.50758624,10.173274,  1596069942220
0.045491222,-0.49082634,10.240314,  1596069942222
0.06464542,-0.4860378,10.324113,  1596069942224
0.117319465,-0.47885495,10.407912,  1596069942226
0.12450229,-0.4956149,10.324113,  1596069942228
0.14844504,-0.505192,10.237919,  1596069942230
0.22745611,-0.51955765,10.144543,  1596069942232
0.25139886,-0.52674043,10.132571,  1596069942234
0.30167863,-0.53871185,10.146936,  1596069942236
0.3040729,-0.53392327,10.156514,  1596069942238
0.30886146,-0.5219519,10.161303,  1596069942240
0.31365,-0.49800915,10.142148,  1596069942242
0.33759275,-0.4644893,10.08708,  1596069942244
0.3519584,-0.45251793,10.022434,  1596069942246
0.3328042,-0.37111259,9.945818,  1596069942248
0.33519846,-0.35435268,9.98652,  1596069942250
0.33519846,-0.33759275,10.041589,  1596069942252
0.32562137,-0.31843856,10.151725,  1596069942254
0.31365,-0.30646718,10.230737,  1596069942256
0.28013015,-0.36392978,10.36721,  1596069942258
0.28013015,-0.36392978,10.36721,  1596069942260
0.2681588,-0.36632404,10.271439,  1596069942263
0.2849187,-0.35914123,10.182851,  1596069942264
0.29210153,-0.3304099,10.139753,  1596069942266
0.27055305,-0.27294734,10.185245,  1596069942268
0.24900457,-0.23463893,10.180456,  1596069942270
0.20351335,-0.16759923,10.170879,  1596069942272
0.12929083,-0.13886794,10.1541195,  1596069942274
0.098165266,-0.14365649,10.146936,  1596069942276
-0.0047885496,-0.14844504,10.166091,  1596069942278
-0.03351985,-0.14365649,10.180456,  1596069942280
-0.057462595,-0.14844504,10.202005,  1596069942283
-0.090982445,-0.17957062,10.235525,  1596069942284
-0.14365649,-0.18914771,10.295382,  1596069942286
-0.19393626,-0.22027329,10.338479,  1596069942288
-0.21548474,-0.25139886,10.345661,  1596069942291
-0.2681588,-0.30167863,10.352844,  1596069942292
-0.29928434,-0.3040729,10.331296,  1596069942294
-0.3423813,-0.2849187,10.285805,  1596069942296
-0.35435268,-0.24182175,10.240314,  1596069942298
-0.36871833,-0.22745611,10.245102,  1596069942300
-0.4189981,-0.23224466,10.26665,  1596069942302
-0.44772938,-0.24182175,10.2642565,  1596069942304
-0.50998056,-0.2657645,10.192428,  1596069942306
-0.52674043,-0.2944958,10.08708,  1596069942308
-0.5411061,-0.31125572,10.034406,  1596069942310
-0.54350036,-0.3423813,9.950606,  1596069942312
-0.505192,-0.34477556,9.888355,  1596069942314
-0.48124924,-0.3519584,9.847652,  1596069942316
-0.38308397,-0.41420954,9.624985,  1596069942318
-0.38308397,-0.41420954,9.624985,  1596069942320
-0.35674694,-0.4166038,9.550762,  1596069942322
-0.2849187,-0.40223816,9.431048,  1596069942325
-0.20111908,-0.42378664,9.349643,  1596069942326
-0.14844504,-0.47167215,9.301758,  1596069942328
-0.11013664,-0.48124924,9.28021,  1596069942330
-0.04070267,-0.505192,9.201198,  1596069942332
-0.016759925,-0.5123748,9.174861,  1596069942334
0.019154198,-0.52674043,9.138947,  1596069942336
0.03351985,-0.5411061,9.117398,  1596069942338
0.05027977,-0.5411061,9.11261,  1596069942340
0.04070267,-0.54350036,9.107821,  1596069942342
0.05027977,-0.5411061,9.126976,  1596069942344
0.028731298,-0.5363176,9.158101,  1596069942347
-0.052674048,-0.5243462,9.1940155,  1596069942348
-0.10055954,-0.52674043,9.251478,  1596069942350
-0.12689656,-0.51716334,9.282603,  1596069942352
-0.17717634,-0.4956149,9.296969,  1596069942354
-0.19633053,-0.48843205,9.318518,  1596069942356
-0.28013015,-0.4285752,9.390346,  1596069942358
-0.3040729,-0.4166038,9.411894,  1596069942360
-0.38308397,-0.36632404,9.466963,  1596069942362
-0.4189981,-0.36632404,9.510059,  1596069942364
-0.49800915,-0.33759275,9.586677,  1596069942366
-0.5650489,-0.32562137,9.613013,  1596069942368
-0.5889916,-0.31604427,9.627379,  1596069942370
-0.6201172,-0.29928434,9.6585045,  1596069942372
-0.6177229,-0.2944958,9.646533,  1596069942375
-0.6105401,-0.2681588,9.636956,  1596069942376
-0.679974,-0.22745611,9.7135725,  1596069942378
-0.679974,-0.22745611,9.7135725,  1596069942380
-0.6943397,-0.21787901,9.749487,  1596069942382
-0.7134939,-0.17957062,9.780613,  1596069942384
-0.7134939,-0.15802214,9.783007,  1596069942386
-0.7015225,-0.17957062,9.730332,  1596069942388
-0.69673395,-0.18675344,9.70639,  1596069942390
-0.68236834,-0.19154198,9.687236,  1596069942392
-0.62251145,-0.19633053,9.651321,  1596069942394
-0.5650489,-0.22027329,9.60583,  1596069942397
-0.4956149,-0.21069619,9.593859,  1596069942398
-0.47885495,-0.22027329,9.581888,  1596069942400
-0.44772938,-0.22027329,9.555551,  1596069942403
-0.42618093,-0.23224466,9.543579,  1596069942404
-0.37111259,-0.2466103,9.522031,  1596069942406
-0.3304099,-0.2561874,9.481328,  1596069942408
-0.31604427,-0.26097596,9.462174,  1596069942410
-0.2753416,-0.2657645,9.421472,  1596069942413
-0.26097596,-0.27055305,9.423865,  1596069942414
-0.20590763,-0.2753416,9.395134,  1596069942416
-0.15562786,-0.25379312,9.344854,  1596069942419
-0.14126222,-0.24182175,9.313729,  1596069942420
-0.13886794,-0.22027329,9.239507,  1596069942423
-0.14844504,-0.18914771,9.160496,  1596069942424
-0.14365649,-0.19154198,9.12937,  1596069942426
-0.13647367,-0.20351335,9.081485,  1596069942428
-0.1340794,-0.2083019,9.088667,  1596069942430
-0.13886794,-0.22745611,9.09585,  1596069942433
-0.12929083,-0.2561874,9.184438,  1596069942434
-0.12210801,-0.2657645,9.304152,  1596069942436
-0.12450229,-0.26097596,9.447808,  1596069942438
-0.12450229,-0.26097596,9.447808,  1596069942440
-0.13886794,-0.2681588,9.512454,  1596069942443
-0.16520496,-0.26097596,9.5483675,  1596069942444
-0.20351335,-0.26097596,9.608225,  1596069942446
-0.2561874,-0.23463893,9.646533,  1596069942448
-0.2849187,-0.22027329,9.656111,  1596069942450
-0.32801566,-0.19393626,9.656111,  1596069942452
-0.35435268,-0.17478207,9.701602,  1596069942454
-0.35914123,-0.16281068,9.711179,  1596069942457
-0.339987,-0.16759923,9.663293,  1596069942459
-0.33519846,-0.1699935,9.644139,  1596069942460
-0.33519846,-0.18196489,9.624985,  1596069942462
-0.339987,-0.17717634,9.562734,  1596069942465
-0.33519846,-0.15802214,9.502876,  1596069942466
-0.34716985,-0.13886794,9.421472,  1596069942468
-0.35914123,-0.12450229,9.368797,  1596069942471
-0.36871833,-0.11971374,9.3280945,  1596069942472
-0.37350687,-0.076616794,9.2490835,  1596069942474
-0.37829542,-0.045491222,9.1628895,  1596069942476
-0.36871833,-0.021548472,9.105427,  1596069942479
-0.37111259,-0.009577099,9.069513,  1596069942480
-0.36632404,0.0047885496,9.000079,  1596069942482
-0.36632404,0.0071828244,8.976136,  1596069942484
-0.3519584,0.023942748,8.961771,  1596069942487
-0.34716985,0.028731298,8.952193,  1596069942488
-0.34716985,0.035914123,8.959376,  1596069942490
-0.31843856,0.05985687,9.004868,  1596069942492
-0.32801566,0.06464542,9.071907,  1596069942495
-0.339987,0.06943397,9.110215,  1596069942496
-0.36871833,0.05985687,9.244295,  1596069942498
-0.36871833,0.05985687,9.244295,  1596069942501
-0.37590113,0.052674048,9.308941,  1596069942502
-0.4166038,0.05027977,9.4142885,  1596069942504
-0.4668836,0.057462595,9.512454,  1596069942506
-0.50758624,0.06464542,9.598648,  1596069942508
-0.52674043,0.06943397,9.63935,  1596069942510
-0.5865973,0.102953814,9.754275,  1596069942512
-0.6153286,0.11971374,9.794978,  1596069942514
-0.6488485,0.13168511,9.850046,  1596069942516
-0.67279124,0.16281068,9.900327,  1596069942519
-0.6847626,0.17717634,9.91948,  1596069942520
-0.68715686,0.18675344,9.955395,  1596069942522
-0.6464542,0.19633053,9.938635,  1596069942524
-0.6153286,0.1987248,9.921875,  1596069942527
-0.5123748,0.1699935,9.866806,  1596069942529
-0.4764607,0.1699935,9.835681,  1596069942530
-0.43815228,0.16041641,9.79019,  1596069942532
-0.34477556,0.15802214,9.680053,  1596069942534
-0.29928434,0.15562786,9.617802,  1596069942537
-0.16759923,0.13886794,9.404712,  1596069942538
-0.117319465,0.1340794,9.344854,  1596069942540
-0.06943397,0.1340794,9.296969,  1596069942543
0.0071828244,0.14126222,9.229929,  1596069942544
0.08858817,0.13886794,9.158101,  1596069942546
0.14844504,0.102953814,9.122187,  1596069942548
0.15802214,0.102953814,9.103033,  1596069942550
0.18196489,0.098165266,9.069513,  1596069942552
0.18435916,0.102953814,9.050359,  1596069942554
0.17957062,0.10055954,9.050359,  1596069942556
0.14126222,0.10774237,9.040782,  1596069942559
0.11253092,0.11492519,9.057542,  1596069942560
0.08858817,0.117319465,9.076695,  1596069942562
0.047885496,0.12210801,9.150918,  1596069942564
0.011971374,0.12929083,9.208381,  1596069942567
-0.05985687,0.16520496,9.4142885,  1596069942568
-0.102953814,0.17238778,9.471751,  1596069942570
-0.15323359,0.17238778,9.538791,  1596069942573
-0.22506183,0.18435916,9.665688,  1596069942575
-0.30646718,0.17238778,9.778218,  1596069942576
-0.3902668,0.17957062,9.895537,  1596069942578
-0.42139238,0.19393626,9.945818,  1596069942581
-0.4932206,0.2083019,10.058349,  1596069942582
-0.51955765,0.21309046,10.096657,  1596069942584
-0.5506832,0.23942748,10.192428,  1596069942586
-0.56744313,0.24421602,10.247497,  1596069942588
-0.5818088,0.25139886,10.26665,  1596069942590
-0.6344828,0.2681588,10.3193245,  1596069942592
-0.66321415,0.27294734,10.326508,  1596069942594
-0.679974,0.29689008,10.336084,  1596069942596
-0.69673395,0.31365,10.30017,  1596069942599
-0.68715686,0.3304099,10.259467,  1596069942600
-0.6296943,0.33519846,10.175668,  1596069942603
-0.58420306,0.35914123,10.041589,  1596069942604
-0.5458947,0.36392978,9.96976,  1596069942606
-0.42139238,0.41181526,9.766247,  1596069942609
-0.38547826,0.41420954,9.6896305,  1596069942610
-0.33759275,0.42618093,9.608225,  1596069942612
-0.2657645,0.46209505,9.454991,  1596069942614
-0.17238778,0.47885495,9.344854,  1596069942616
-0.023942748,0.505192,9.203592,  1596069942619
-0.023942748,0.505192,9.203592,  1596069942620
0.06943397,0.53392327,9.136553,  1596069942622
0.105348095,0.52913475,9.098245,  1596069942625
0.16520496,0.5219519,9.038387,  1596069942626
0.22745611,0.5219519,9.002473,  1596069942628
0.25379312,0.5219519,8.990502,  1596069942630
0.28252444,0.53392327,8.940222,  1596069942632
0.31125572,0.54350036,8.880365,  1596069942635
0.30167863,0.53871185,8.868394,  1596069942636
0.28013015,0.54350036,8.904308,  1596069942638
0.29689008,0.54350036,8.93304,  1596069942640
0.30646718,0.54828894,8.964165,  1596069942642
0.29689008,0.57462597,9.031204,  1596069942644
0.29210153,0.5889916,9.155706,  1596069942646
0.31365,0.5889916,9.28021,  1596069942648
0.32083282,0.5961744,9.349643,  1596069942651
0.3232271,0.600963,9.471751,  1596069942653
0.31125572,0.5985687,9.538791,  1596069942655
0.2777359,0.59378016,9.627379,  1596069942656
0.24900457,0.59378016,9.684841,  1596069942658
0.23463893,0.5865973,9.7135725,  1596069942660
0.18435916,0.5794145,9.794978,  1596069942662
0.16759923,0.5698374,9.821315,  1596069942665
0.15323359,0.5554718,9.864412,  1596069942667
0.12929083,0.54828894,9.941029,  1596069942668
0.12689656,0.5363176,9.96976,  1596069942670
0.09577099,0.53871185,10.005674,  1596069942672
0.0670397,0.51716334,10.041589,  1596069942674
0.057462595,0.5123748,10.067925,  1596069942676
0.0071828244,0.5219519,10.089474,  1596069942678
0.0071828244,0.5219519,10.089474,  1596069942681
0.0,0.531529,10.079897,  1596069942682
0.009577099,0.5219519,10.0439825,  1596069942684
0.04070267,0.4932206,9.996098,  1596069942686
0.06464542,0.47167215,9.976943,  1596069942688
0.06464542,0.45970076,9.962578,  1596069942690
0.076616794,0.42139238,9.921875,  1596069942693
0.076616794,0.4070267,9.90272,  1596069942695
0.083799616,0.40463245,9.852441,  1596069942697
0.071828246,0.38068968,9.811738,  1596069942698
0.057462595,0.37590113,9.763853,  1596069942700
0.0071828244,0.37590113,9.70639,  1596069942702
-0.031125572,0.38547826,9.6896305,  1596069942705
-0.052674048,0.3902668,9.6585045,  1596069942707
-0.11013664,0.3998439,9.591465,  1596069942709
-0.12689656,0.40463245,9.5794935,  1596069942710
-0.14605077,0.40223816,9.577099,  1596069942712
-0.20111908,0.39266106,9.577099,  1596069942714
-0.24421602,0.3998439,9.586677,  1596069942716
-0.28013015,0.43336374,9.593859,  1596069942719
-0.29210153,0.44054657,9.61062,  1596069942721
-0.31125572,0.45730647,9.62259,  1596069942722
-0.34956414,0.4860378,9.624985,  1596069942724
-0.34716985,0.4740664,9.632168,  1596069942726
-0.35435268,0.4740664,9.6585045,  1596069942728
-0.33759275,0.4740664,9.663293,  1596069942730
-0.3040729,0.49082634,9.663293,  1596069942733
-0.29689008,0.4860378,9.660899,  1596069942735
-0.26097596,0.48124924,9.677659,  1596069942737
-0.20111908,0.50040346,9.680053,  1596069942739
-0.18435916,0.5123748,9.6896305,  1596069942740
-0.16520496,0.5219519,9.703996,  1596069942742
-0.12689656,0.5411061,9.684841,  1596069942745
-0.117319465,0.5411061,9.696813,  1596069942747
-0.026337024,0.5363176,9.665688,  1596069942749
-0.0023942748,0.5243462,9.651321,  1596069942750
0.014365649,0.51716334,9.6585045,  1596069942752
0.083799616,0.48843205,9.694419,  1596069942754
0.16041641,0.4740664,9.711179,  1596069942756
0.2083019,0.44772938,9.785401,  1596069942758
0.23942748,0.43575802,9.799767,  1596069942761
0.28731298,0.4189981,9.828498,  1596069942763
0.29210153,0.409421,9.830893,  1596069942765
0.28970724,0.38787252,9.862018,  1596069942766
0.29689008,0.38068968,9.900327,  1596069942768
0.29928434,0.37350687,9.907509,  1596069942770
0.29928434,0.36392978,9.91948,  1596069942773
0.31365,0.35435268,9.931452,  1596069942775
0.31125572,0.32801566,9.950606,  1596069942777
0.29928434,0.339987,9.974549,  1596069942778
0.29928434,0.339987,9.974549,  1596069942780
0.2944958,0.36871833,9.996098,  1596069942782
0.27055305,0.36392978,10.00328,  1596069942784
0.2657645,0.36392978,9.991309,  1596069942786
0.21309046,0.37829542,9.981731,  1596069942789
0.20590763,0.38068968,9.981731,  1596069942791
0.20111908,0.39266106,9.960183,  1596069942792
0.18435916,0.4166038,9.931452,  1596069942794
0.14844504,0.42378664,9.888355,  1596069942796
0.16520496,0.4070267,9.871595,  1596069942799
0.16520496,0.4070267,9.871595,  1596069942800
0.18914771,0.39505535,9.811738,  1596069942802
0.20111908,0.38068968,9.780613,  1596069942804
0.21548474,0.38308397,9.737515,  1596069942806
0.21787901,0.38308397,9.737515,  1596069942808
0.21787901,0.37590113,9.70639,  1596069942811
0.1987248,0.37111259,9.672871,  1596069942813
0.15323359,0.36632404,9.646533,  1596069942815
0.1340794,0.35914123,9.629773,  1596069942817
0.08140534,0.3304099,9.613013,  1596069942818
0.05985687,0.33519846,9.60583,  1596069942820
0.035914123,0.33519846,9.601042,  1596069942822
-0.0071828244,0.3328042,9.620196,  1596069942824
-0.102953814,0.31843856,9.651321,  1596069942827
-0.17478207,0.31604427,9.680053,  1596069942829
-0.20351335,0.30886146,9.699207,  1596069942830
-0.2849187,0.30886146,9.75667,  1596069942832
-0.31365,0.30167863,9.77343,  1596069942834
-0.35435268,0.29928434,9.802161,  1596069942836
-0.39505535,0.28970724,9.8237095,  1596069942839
-0.4166038,0.29210153,9.830893,  1596069942840
-0.44772938,0.33519846,9.826104,  1596069942842
-0.45491222,0.34477556,9.8237095,  1596069942844
-0.47885495,0.38068968,9.821315,  1596069942846
-0.46927786,0.40463245,9.77343,  1596069942849
-0.46927786,0.40463245,9.77343,  1596069942851
-0.46209505,0.42378664,9.72315,  1596069942853
-0.4285752,0.43336374,9.6585045,  1596069942854
-0.36871833,0.43096948,9.61062,  1596069942856
-0.3040729,0.43096948,9.5244255,  1596069942858
-0.3040729,0.43096948,9.5244255,  1596069942860
-0.2849187,0.4285752,9.486116,  1596069942863
-0.23463893,0.45970076,9.4142885,  1596069942865
-0.19393626,0.4740664,9.373586,  1596069942867
-0.17238778,0.48843205,9.352037,  1596069942869
-0.14365649,0.4956149,9.344854,  1596069942870
-0.11253092,0.5243462,9.352037,  1596069942872
-0.10774237,0.52913475,9.361614,  1596069942874
-0.09337672,0.52674043,9.390346,  1596069942877
-0.08858817,0.52674043,9.450203,  1596069942879
-0.10055954,0.5123748,9.471751,  1596069942880
-0.09577099,0.4860378,9.512454,  1596069942883
-0.105348095,0.45730647,9.545974,  1596069942884
-0.105348095,0.44533512,9.569917,  1596069942887
-0.105348095,0.409421,9.675264,  1596069942889
-0.10774237,0.409421,9.711179,  1596069942891
-0.11492519,0.4189981,9.73991,  1596069942893
-0.13886794,0.44294083,9.799767,  1596069942894
-0.19154198,0.44533512,9.871595,  1596069942897
-0.2466103,0.44294083,9.938635,  1596069942898
-0.29210153,0.44054657,9.964972,  1596069942901
-0.32562137,0.44533512,9.993703,  1596069942902
-0.3615355,0.44533512,10.0439825,  1596069942905
-0.3998439,0.45012367,10.082292,  1596069942906
-0.44054657,0.44533512,10.113417,  1596069942909
-0.46927786,0.44772938,10.1206,  1596069942910
-0.51716334,0.44772938,10.118205,  1596069942912
-0.5363176,0.45012367,10.125388,  1596069942915
-0.5889916,0.4668836,10.122993,  1596069942916
-0.68236834,0.4932206,10.075109,  1596069942918
-0.7134939,0.50040346,10.065532,  1596069942920
-0.7350424,0.50758624,10.055954,  1596069942923
-0.7853221,0.50998056,10.024829,  1596069942924
-0.79250497,0.50758624,10.008069,  1596069942927
-0.7948992,0.51716334,9.964972,  1596069942929
-0.7805336,0.51716334,9.938635,  1596069942931
-0.76616794,0.5123748,9.905115,  1596069942932
-0.7350424,0.5243462,9.864412,  1596069942935
-0.69673395,0.53871185,9.75667,  1596069942937
-0.65124273,0.54350036,9.703996,  1596069942938
-0.6392714,0.5411061,9.680053,  1596069942940
-0.59378016,0.52913475,9.636956,  1596069942942
-0.5818088,0.52674043,9.617802,  1596069942945
-0.5411061,0.52674043,9.560339,  1596069942947
-0.50758624,0.5363176,9.510059,  1596069942948
-0.48843205,0.531529,9.505271,  1596069942951
-0.43575802,0.5243462,9.471751,  1596069942953
-0.4166038,0.5147691,9.483723,  1596069942954
-0.4070267,0.50998056,9.486116,  1596069942957
-0.35914123,0.51955765,9.510059,  1596069942959
-0.31125572,0.5147691,9.526819,  1596069942960
-0.29928434,0.505192,9.534002,  1596069942963
-0.30886146,0.51716334,9.567522,  1596069942964
-0.30886146,0.5243462,9.593859,  1596069942967
-0.28970724,0.53871185,9.680053,  1596069942968
-0.29689008,0.53871185,9.696813,  1596069942971
-0.2944958,0.531529,9.7135725,  1596069942972
-0.29210153,0.51955765,9.771035,  1596069942975
-0.29689008,0.49800915,9.799767,  1596069942976
-0.2849187,0.49800915,9.881172,  1596069942979
-0.2849187,0.49800915,9.881172,  1596069942980
-0.27055305,0.48843205,9.924269,  1596069942982
-0.25139886,0.49082634,9.945818,  1596069942984
-0.20111908,0.48843205,9.998491,  1596069942987
-0.19154198,0.505192,10.005674,  1596069942988
-0.18196489,0.51955765,10.005674,  1596069942991
-0.17717634,0.53871185,9.998491,  1596069942992
-0.18196489,0.5411061,9.98652,  1596069942994
-0.18435916,0.5411061,9.972155,  1596069942997
-0.17238778,0.54828894,9.957788,  1596069942999
-0.15802214,0.5506832,9.964972,  1596069943000
-0.13647367,0.55786604,9.967366,  1596069943002
-0.11971374,0.5602603,9.933846,  1596069943004
-0.057462595,0.56265455,9.921875,  1596069943007
0.009577099,0.57223165,9.8548355,  1596069943009
0.043096945,0.57462597,9.814133,  1596069943010
0.090982445,0.55786604,9.72315,  1596069943012
0.11253092,0.55786604,9.668081,  1596069943015
0.14126222,0.53392327,9.5794935,  1596069943017
0.17717634,0.53871185,9.543579,  1596069943019
0.18435916,0.5363176,9.5244255,  1596069943021
0.21309046,0.5243462,9.486116,  1596069943023
0.23463893,0.5219519,9.452597,  1596069943024
0.2370332,0.531529,9.45978,  1596069943027
0.24421602,0.505192,9.495694,  1596069943029
0.24421602,0.505192,9.495694,  1596069943030
0.2466103,0.5147691,9.517242,  1596069943033
0.22266756,0.5147691,9.536397,  1596069943035
0.21069619,0.505192,9.541185,  1596069943036
0.12929083,0.47885495,9.591465,  1596069943039
0.12929083,0.47885495,9.591465,  1596069943040
0.11971374,0.48843205,9.62259,  1596069943043
0.071828246,0.50040346,9.636956,  1596069943044
0.043096945,0.50758624,9.6585045,  1596069943047
0.0071828244,0.51716334,9.677659,  1596069943049
-0.019154198,0.52913475,9.6896305,  1596069943051
-0.07422252,0.55307746,9.735122,  1596069943052
-0.10055954,0.5602603,9.75667,  1596069943055
-0.13886794,0.57462597,9.794978,  1596069943057
-0.15562786,0.5650489,9.821315,  1596069943058
-0.16520496,0.57223165,9.847652,  1596069943061
-0.17478207,0.5985687,9.907509,  1596069943063
-0.19154198,0.61293435,9.907509,  1596069943064
-0.19633053,0.6177229,9.912297,  1596069943067
-0.22985038,0.6201172,9.907509,  1596069943068
-0.22027329,0.6177229,9.897932,  1596069943071
-0.20590763,0.6153286,9.883567,  1596069943073
-0.21069619,0.6081458,9.8787775,  1596069943074
-0.18196489,0.6057515,9.845258,  1596069943077
-0.19633053,0.6057515,9.80695,  1596069943079
-0.19633053,0.6057515,9.783007,  1596069943080
-0.19154198,0.60335726,9.759064,  1596069943083
-0.18675344,0.6249057,9.687236,  1596069943084
-0.16759923,0.6296943,9.62259,  1596069943087
-0.15323359,0.6273,9.557945,  1596069943089
-0.14126222,0.6177229,9.529214,  1596069943091
-0.098165266,0.5985687,9.464568,  1596069943092
-0.08140534,0.5961744,9.433443,  1596069943094
-0.057462595,0.59378016,9.407105,  1596069943097
-0.0047885496,0.56265455,9.4095,  1596069943099
-0.0047885496,0.56265455,9.4095,  1596069943101
0.0,0.55786604,9.423865,  1596069943103
0.019154198,0.5458947,9.447808,  1596069943104
0.019154198,0.5411061,9.447808,  1596069943106
0.028731298,0.5411061,9.483723,  1596069943109
0.026337024,0.5411061,9.495694,  1596069943111
0.035914123,0.53392327,9.514848,  1596069943112
0.045491222,0.5411061,9.545974,  1596069943115
0.026337024,0.55307746,9.586677,  1596069943117
0.026337024,0.5458947,9.632168,  1596069943119
0.03351985,0.54350036,9.651321,  1596069943120
0.026337024,0.5506832,9.694419,  1596069943122
0.023942748,0.5506832,9.715967,  1596069943125
0.014365649,0.5219519,9.744699,  1596069943127
0.009577099,0.5147691,9.771035,  1596069943129
0.0071828244,0.51955765,9.787795,  1596069943131
-0.021548472,0.5554718,9.787795,  1596069943132
-0.009577099,0.55307746,9.787795,  1596069943135
0.0,0.54828894,9.804555,  1596069943137
0.0071828244,0.5698374,9.821315,  1596069943139
0.0071828244,0.56744313,9.828498,  1596069943140
0.011971374,0.57223165,9.826104,  1596069943142
0.009577099,0.56265455,9.828498,  1596069943145
0.011971374,0.5650489,9.830893,  1596069943147
